2021-05-17; 0.51; 0.5565
2021-05-18; 0.577; 0.5501
2021-05-19; 0.55; 0.5555
2021-05-20; 0.5517; 0.555
2021-05-21; 0.56; 0.5481
2021-05-24; 0.535; 0.5598
2021-05-25; 0.55; 0.5584
2021-05-26; 0.56; 0.539
2021-05-27; 0.5474; 0.5539
2021-05-28; 0.5499; 0.551
2021-06-01; 0.551; 0.55
2021-06-02; 0.5485; 0.5467
2021-06-03; 0.5444; 0.531
2021-06-04; 0.5321; 0.5326
2021-06-07; 0.54; 0.5323
2021-06-08; 0.5301; 0.535
2021-06-09; 0.5394; 0.5417
2021-06-10; 0.54; 0.5537
2021-06-11; 0.56; 0.541
2021-06-14; 0.5416; 0.5334
2021-06-15; 0.5335; 0.5264
2021-06-16; 0.525; 0.5163
2021-06-17; 0.51; 0.5058
2021-06-18; 0.5; 0.5
2021-06-21; 0.5; 0.4927
2021-06-22; 0.4869; 0.4958
2021-06-23; 0.5; 0.4951
2021-06-24; 0.5; 0.5
2021-06-25; 0.4975; 0.5
2021-06-28; 0.5; 0.498
2021-06-29; 0.49; 0.488
2021-06-30; 0.495; 0.501
2021-07-01; 0.502; 0.5026
2021-07-02; 0.5036; 0.4984
2021-07-06; 0.51; 0.4826
2021-07-07; 0.49; 0.4612
2021-07-08; 0.467; 0.4571
2021-07-09; 0.4578; 0.4655
2021-07-12; 0.469; 0.482
2021-07-13; 0.4701; 0.4713
2021-07-14; 0.48; 0.4522
2021-07-15; 0.4522; 0.45
2021-07-16; 0.45; 0.4525
2021-07-19; 0.45; 0.415
2021-07-20; 0.4225; 0.4247
2021-07-21; 0.42; 0.4375
2021-07-22; 0.436; 0.4277
2021-07-23; 0.4247; 0.4201
2021-07-26; 0.4167; 0.4063
2021-07-27; 0.41; 0.41
2021-07-28; 0.4076; 0.42
2021-07-29; 0.45; 0.4487
2021-07-30; 0.448; 0.4413
2021-08-02; 0.444; 0.4348
2021-08-03; 0.4332; 0.4325
2021-08-04; 0.4325; 0.4287
2021-08-05; 0.4416; 0.4415
2021-08-06; 0.4238; 0.4264
2021-08-09; 0.4278; 0.416
2021-08-10; 0.42; 0.4334
2021-08-11; 0.4293; 0.4226
2021-08-12; 0.422; 0.41
2021-08-13; 0.4159; 0.419
2021-08-16; 0.42; 0.4097
2021-08-17; 0.4075; 0.3969
2021-08-18; 0.3988; 0.3958
2021-08-19; 0.395; 0.3658
2021-08-20; 0.365; 0.3727
2021-08-23; 0.385; 0.39555
2021-08-24; 0.4; 0.3861
2021-08-25; 0.385; 0.3985
2021-08-26; 0.3989; 0.3949
2021-08-27; 0.3927; 0.4185
2021-08-30; 0.43; 0.4138
2021-08-31; 0.4235; 0.4101
2021-09-01; 0.4099; 0.414
2021-09-02; 0.42; 0.4135
2021-09-03; 0.4116; 0.4218
2021-09-07; 0.38; 0.4146
2021-09-08; 0.4146; 0.4001
2021-09-09; 0.4; 0.3949
2021-09-10; 0.396; 0.409499
2021-09-13; 0.41; 0.416
2021-09-14; 0.419; 0.4017
2021-09-15; 0.401; 0.4115
2021-09-16; 0.402; 0.4055
2021-09-17; 0.3902; 0.3985
2021-09-20; 0.399; 0.3865
2021-09-21; 0.3865; 0.3968
2021-09-22; 0.3988; 0.4065
2021-09-23; 0.4; 0.3962
2021-09-24; 0.397; 0.3965
2021-09-27; 0.4; 0.39815
2021-09-28; 0.39; 0.397599
2021-09-29; 0.3999; 0.3822
2021-09-30; 0.3915; 0.4017
2021-10-01; 0.4058; 0.3912
2021-10-04; 0.3912; 0.3841
2021-10-05; 0.3724; 0.3801
2021-10-06; 0.37; 0.3841
2021-10-07; 0.38; 0.392
2021-10-08; 0.4019; 0.3875
2021-10-11; 0.3915; 0.385499
2021-10-12; 0.3825; 0.3875
2021-10-13; 0.39; 0.39
2021-10-14; 0.39; 0.39
2021-10-15; 0.38; 0.3898
2021-10-18; 0.39; 0.3841
2021-10-19; 0.38; 0.38
2021-10-20; 0.381; 0.378
2021-10-21; 0.38; 0.3822
2021-10-22; 0.38; 0.3707
2021-10-25; 0.37; 0.3806
2021-10-26; 0.39; 0.385449
2021-10-27; 0.39; 0.3914
2021-10-28; 0.38; 0.3771
2021-10-29; 0.3771; 0.369
2021-11-01; 0.37; 0.38
2021-11-02; 0.3801; 0.373099
2021-11-03; 0.37; 0.3712
2021-11-04; 0.38; 0.378
2021-11-05; 0.3713; 0.381
2021-11-08; 0.3701; 0.3869
2021-11-09; 0.3866; 0.4024
2021-11-10; 0.411; 0.4155
2021-11-11; 0.41; 0.4264
2021-11-12; 0.4197; 0.4208
2021-11-15; 0.4089; 0.3943
2021-11-16; 0.3943; 0.384
2021-11-17; 0.3774; 0.38
2021-11-18; 0.3769; 0.3719
2021-11-19; 0.37; 0.369
2021-11-22; 0.3699; 0.3534
2021-11-23; 0.3521; 0.34
2021-11-24; 0.3343; 0.3365
2021-11-26; 0.335; 0.34
2021-11-29; 0.34; 0.3362
2021-11-30; 0.3363; 0.3435
2021-12-01; 0.3408; 0.3274
2021-12-02; 0.3223; 0.3151
2021-12-03; 0.3152; 0.316
2021-12-06; 0.32; 0.3198
2021-12-07; 0.318; 0.3189
2021-12-08; 0.3179; 0.32
2021-12-09; 0.32; 0.3192
2021-12-10; 0.318; 0.3051
2021-12-13; 0.3003; 0.2966
2021-12-14; 0.29; 0.2953
2021-12-15; 0.3; 0.285
2021-12-16; 0.295; 0.3124
2021-12-17; 0.31; 0.3175
2021-12-20; 0.32; 0.2938
2021-12-21; 0.2909; 0.296
2021-12-22; 0.3; 0.3102
2021-12-23; 0.308; 0.3049
2021-12-27; 0.31; 0.3023
2021-12-28; 0.31; 0.2973
2021-12-29; 0.29; 0.2882
2021-12-30; 0.286; 0.2976
2021-12-31; 0.3; 0.2995
2022-01-03; 0.293; 0.305
2022-01-04; 0.3; 0.3028
2022-01-05; 0.3014; 0.298551
2022-01-06; 0.3; 0.2875
2022-01-07; 0.28; 0.282
2022-01-10; 0.2825; 0.2801
2022-01-11; 0.285; 0.2835
2022-01-12; 0.29; 0.2977
2022-01-13; 0.3; 0.2951
2022-01-14; 0.3; 0.292499
2022-01-18; 0.2707; 0.2828
2022-01-19; 0.29; 0.3049
2022-01-20; 0.305; 0.3062
2022-01-21; 0.31; 0.285
2022-01-24; 0.2764; 0.2704
2022-01-25; 0.27; 0.2771
2022-01-26; 0.28; 0.2888
2022-01-27; 0.285; 0.285
2022-01-28; 0.2864; 0.279399
2022-01-31; 0.28; 0.285699
2022-02-01; 0.2949; 0.2953
2022-02-02; 0.3; 0.303
2022-02-03; 0.3; 0.3003
2022-02-04; 0.3; 0.325
2022-02-07; 0.32; 0.31
2022-02-08; 0.3193; 0.325
2022-02-09; 0.3265; 0.3417
2022-02-10; 0.35; 0.3698
2022-02-11; 0.378; 0.3621
2022-02-14; 0.36; 0.3599
2022-02-15; 0.3599; 0.3577
2022-02-16; 0.3628; 0.3592
2022-02-17; 0.36; 0.3
2022-02-18; 0.29; 0.275
2022-02-22; 0.28; 0.275
2022-02-23; 0.2752; 0.2751
2022-02-24; 0.285; 0.3
2022-02-25; 0.3; 0.291
2022-02-28; 0.3; 0.2995
2022-03-01; 0.3011; 0.307715
2022-03-02; 0.3098; 0.312
2022-03-03; 0.31; 0.3096
2022-03-04; 0.282; 0.295
2022-03-07; 0.3097; 0.339
2022-03-08; 0.4; 0.3862
2022-03-09; 0.34; 0.337
2022-03-10; 0.37; 0.448
2022-03-11; 0.4595; 0.3964
2022-03-14; 0.3898; 0.3293
2022-03-15; 0.36; 0.34
2022-03-16; 0.32; 0.325
2022-03-17; 0.335; 0.355
2022-03-18; 0.34; 0.35
2022-03-21; 0.359; 0.38
2022-03-22; 0.3678; 0.38
2022-03-23; 0.385; 0.38
2022-03-24; 0.3836; 0.377
2022-03-25; 0.365; 0.365
2022-03-28; 0.36; 0.365
2022-03-29; 0.355; 0.36
2022-03-30; 0.35; 0.35
2022-03-31; 0.361; 0.3584
2022-04-01; 0.3692; 0.36
2022-04-04; 0.3651; 0.3595
2022-04-05; 0.348; 0.335
2022-04-06; 0.337; 0.3269
2022-04-07; 0.3283; 0.3331
2022-04-08; 0.3333; 0.3465
2022-04-11; 0.35; 0.3539
2022-04-12; 0.35; 0.358
2022-04-13; 0.359; 0.3785
2022-04-14; 0.38; 0.3794
2022-04-18; 0.38; 0.3761
2022-04-19; 0.3799; 0.3796
2022-04-20; 0.38; 0.3712
2022-04-21; 0.37; 0.358
2022-04-22; 0.3606; 0.3399
2022-04-25; 0.3104; 0.3159
2022-04-26; 0.3141; 0.29
2022-04-27; 0.29; 0.3076
2022-04-28; 0.3199; 0.3093
2022-04-29; 0.3; 0.2962
2022-05-02; 0.292; 0.285
2022-05-03; 0.298; 0.286
2022-05-04; 0.286; 0.31
2022-05-05; 0.32; 0.2976
2022-05-06; 0.2831; 0.2926
2022-05-09; 0.2916; 0.2749
2022-05-10; 0.2842; 0.27
2022-05-11; 0.2728; 0.2801
2022-05-12; 0.2701; 0.288
2022-05-13; 0.29; 0.2898
2022-05-16; 0.28; 0.275
2022-05-17; 0.2851; 0.2899
2022-05-18; 0.28; 0.2725
2022-05-19; 0.2725; 0.28325
2022-05-20; 0.2801; 0.2711
2022-05-23; 0.27; 0.275
2022-05-24; 0.285; 0.2747
2022-05-25; 0.22; 0.24
2022-05-26; 0.24; 0.24
2022-05-27; 0.24; 0.25
2022-05-31; 0.25; 0.25
2022-06-01; 0.2448; 0.25
2022-06-02; 0.2435; 0.2599
2022-06-03; 0.2521; 0.2401
2022-06-06; 0.2484; 0.2515
2022-06-07; 0.2502; 0.2579
2022-06-08; 0.258; 0.2799
2022-06-09; 0.27; 0.2545
2022-06-10; 0.2545; 0.2607
2022-06-13; 0.235; 0.2464
2022-06-14; 0.2409; 0.245
2022-06-15; 0.2535; 0.2415
2022-06-16; 0.24; 0.2405
2022-06-17; 0.24; 0.24
2022-06-21; 0.2389; 0.241
2022-06-22; 0.2303; 0.246
2022-06-23; 0.2439; 0.2405
2022-06-24; 0.2333; 0.236
2022-06-27; 0.2351; 0.237
2022-06-28; 0.2301; 0.235
2022-06-29; 0.235; 0.235
2022-06-30; 0.23; 0.2236
2022-07-01; 0.218; 0.228
2022-07-05; 0.2173; 0.217601
2022-07-06; 0.2151; 0.2188
2022-07-07; 0.2188; 0.23
2022-07-08; 0.2297; 0.24
2022-07-11; 0.2311; 0.232899
2022-07-12; 0.2351; 0.2202
2022-07-13; 0.218; 0.2125
2022-07-14; 0.2111; 0.2147
2022-07-15; 0.215; 0.214
2022-07-18; 0.22; 0.2223
2022-07-19; 0.222; 0.228
2022-07-20; 0.2247; 0.2243
2022-07-21; 0.2296; 0.22605
2022-07-22; 0.226; 0.2265
2022-07-25; 0.2151; 0.2202
2022-07-26; 0.2152; 0.2167
2022-07-27; 0.2232; 0.2254
2022-07-28; 0.221; 0.2301
2022-07-29; 0.229; 0.2316
2022-08-01; 0.2257; 0.2385
2022-08-02; 0.24; 0.2386
2022-08-03; 0.2389; 0.2401
2022-08-04; 0.2371; 0.2471
2022-08-05; 0.24; 0.2411
2022-08-08; 0.2484; 0.2407
2022-08-09; 0.2335; 0.2398
2022-08-10; 0.244; 0.244
2022-08-11; 0.244; 0.2411
2022-08-12; 0.244; 0.2437
2022-08-15; 0.249; 0.2422
2022-08-16; 0.2498; 0.2416
2022-08-17; 0.243; 0.231
2022-08-18; 0.2336; 0.221
2022-08-19; 0.22; 0.228
2022-08-22; 0.21; 0.2293
2022-08-23; 0.2293; 0.2351
2022-08-24; 0.2322; 0.232
2022-08-25; 0.232; 0.232
2022-08-26; 0.2301; 0.231
2022-08-29; 0.2282; 0.2379
2022-08-30; 0.24; 0.2332
2022-08-31; 0.2352; 0.2352
2022-09-01; 0.2251; 0.2238
2022-09-02; 0.2264; 0.2295
2022-09-06; 0.22; 0.2255
2022-09-07; 0.2226; 0.2324
2022-09-08; 0.2276; 0.2301
2022-09-09; 0.2229; 0.2328
2022-09-12; 0.231; 0.23
2022-09-13; 0.2226; 0.2251
2022-09-14; 0.2251; 0.223
2022-09-15; 0.2203; 0.2226
2022-09-16; 0.2201; 0.215
2022-09-19; 0.2115; 0.22
2022-09-20; 0.22; 0.2151
2022-09-21; 0.2176; 0.23
2022-09-22; 0.2247; 0.2298
2022-09-23; 0.2296; 0.22
2022-09-26; 0.2246; 0.204
2022-09-27; 0.2; 0.2
2022-09-28; 0.2026; 0.2104
2022-09-29; 0.2147; 0.213
2022-09-30; 0.22; 0.22
2022-10-03; 0.2205; 0.225
2022-10-04; 0.23; 0.2405
2022-10-05; 0.2376; 0.2392
2022-10-06; 0.23; 0.245
2022-10-07; 0.2378; 0.24
2022-10-10; 0.24; 0.235
2022-10-11; 0.2388; 0.235
2022-10-12; 0.23; 0.237
2022-10-13; 0.2362; 0.238
2022-10-14; 0.23; 0.222
2022-10-17; 0.22; 0.237
2022-10-18; 0.2375; 0.23
2022-10-19; 0.2304; 0.225
2022-10-20; 0.23; 0.235
2022-10-21; 0.2379; 0.235
2022-10-24; 0.229; 0.2122
2022-10-25; 0.2123; 0.2351
2022-10-26; 0.235; 0.235
2022-10-27; 0.23; 0.233
2022-10-28; 0.2284; 0.238
2022-10-31; 0.2381; 0.212
2022-11-01; 0.2276; 0.2255
2022-11-02; 0.2298; 0.2221
2022-11-03; 0.22; 0.2246
2022-11-04; 0.2278; 0.235
2022-11-07; 0.23; 0.2369
2022-11-08; 0.2319; 0.24
2022-11-09; 0.2366; 0.2488
2022-11-10; 0.2488; 0.2602
2022-11-11; 0.2594; 0.2589
2022-11-14; 0.26; 0.254
2022-11-15; 0.2616; 0.2562
2022-11-16; 0.2566; 0.2518
2022-11-17; 0.251; 0.251
2022-11-18; 0.255; 0.2445
2022-11-21; 0.24; 0.2362
2022-11-22; 0.237; 0.2304
2022-11-23; 0.24; 0.2386
2022-11-25; 0.2407; 0.2474
2022-11-28; 0.24; 0.2316
2022-11-29; 0.25; 0.2346
2022-11-30; 0.24; 0.24
2022-12-01; 0.2499; 0.245
2022-12-02; 0.2325; 0.245
2022-12-05; 0.24; 0.234
2022-12-06; 0.2439; 0.2364
2022-12-07; 0.2394; 0.24
2022-12-08; 0.244; 0.24
2022-12-09; 0.24; 0.24
2022-12-12; 0.2479; 0.2402
2022-12-13; 0.2429; 0.24
2022-12-14; 0.24; 0.2412
2022-12-15; 0.2444; 0.24
2022-12-16; 0.24; 0.24
2022-12-19; 0.2401; 0.242
2022-12-20; 0.2429; 0.246
2022-12-21; 0.2434; 0.25
2022-12-22; 0.2469; 0.246
2022-12-23; 0.2474; 0.245
2022-12-27; 0.2401; 0.2403
2022-12-28; 0.2499; 0.2355
2022-12-29; 0.235; 0.24
2022-12-30; 0.24; 0.2443
2023-01-03; 0.2455; 0.2509
2023-01-04; 0.2588; 0.257
2023-01-05; 0.2625; 0.2679
2023-01-06; 0.27; 0.262
2023-01-09; 0.2602; 0.2556
2023-01-10; 0.2585; 0.2529
2023-01-11; 0.2671; 0.2484
2023-01-12; 0.2599; 0.25
2023-01-13; 0.243; 0.2451
2023-01-17; 0.2452; 0.2454
2023-01-18; 0.244; 0.2404
2023-01-19; 0.24; 0.2369
2023-01-20; 0.24; 0.2334
2023-01-23; 0.24; 0.2388
2023-01-24; 0.2461; 0.241
2023-01-25; 0.2438; 0.2398
2023-01-26; 0.24; 0.24
2023-01-27; 0.2342; 0.2372
2023-01-30; 0.24; 0.2356
2023-01-31; 0.2382; 0.2338
2023-02-01; 0.234; 0.2326
2023-02-02; 0.2327; 0.2334
2023-02-03; 0.2302; 0.2301
2023-02-06; 0.2301; 0.2231
2023-02-07; 0.22; 0.224
2023-02-08; 0.2258; 0.2203
2023-02-09; 0.225; 0.2167
2023-02-10; 0.2201; 0.22
2023-02-13; 0.22; 0.225
2023-02-14; 0.2355; 0.224
2023-02-15; 0.22; 0.2228
2023-02-16; 0.224; 0.2235
2023-02-17; 0.223; 0.225
2023-02-21; 0.2291; 0.221
2023-02-22; 0.22; 0.2166
2023-02-23; 0.22; 0.22
2023-02-24; 0.2175; 0.2109
2023-02-27; 0.21; 0.2147
2023-02-28; 0.2149; 0.2032
2023-03-01; 0.2062; 0.206
2023-03-02; 0.2194; 0.2048
2023-03-03; 0.2; 0.2041
2023-03-06; 0.2; 0.2002
2023-03-07; 0.199; 0.196
2023-03-08; 0.19; 0.192
2023-03-09; 0.19; 0.1944
2023-03-10; 0.19; 0.195
2023-03-13; 0.19; 0.1973
2023-03-14; 0.192; 0.193
